knee_angle,hip_angle,back_angle,label
145.45376494393952,154.83224533286668,167.57864680254391,incorrect
82.53193138375639,58.88633452982578,145.3025375901313,correct
176.7555337522779,164.22223387026435,114.02162269096696,incorrect
116.25381606041373,108.37656412075113,134.61489660925668,correct
88.92212735960464,81.40589448786572,139.3508431087661,correct
105.4655565315544,110.52581870322004,133.90582512963545,correct
116.09037300850996,99.57313010072625,176.95277827726073,correct
144.53849011520907,138.31215892086908,170.3747321380986,incorrect
128.60530108595398,134.62985621625563,169.13138128489211,incorrect
124.6674714747437,119.93040042286928,148.91374489054763,incorrect
101.22923549174578,95.11421912840215,163.67997667614895,correct
88.29735179616108,94.57197237081664,168.29146893875586,correct
100.05769190331,88.64665724099252,164.80635915969268,correct
176.47730281532546,169.58641340456822,174.03194761714812,incorrect
110.90692308366216,97.8971352810555,157.29441485011702,correct
130.85806706411526,102.20029043447364,129.67426993275322,incorrect
159.11483313995026,150.5958996320565,173.0963898987051,incorrect
176.20388338347016,163.5174461745419,112.71293852253694,incorrect
80.93805444632807,93.9742148301928,171.95094870818684,correct
132.9726940662264,123.19921677257685,104.5164570542498,incorrect
111.64046771620303,94.35159771413868,164.78432521621764,correct
179.00151353740532,170.99893128774812,159.56554224775635,incorrect
108.2108456842961,106.92647142834252,177.99948186695968,correct
79.28821274512899,70.63842302538536,150.38108416825563,correct
110.68300595513466,103.483265094584,169.41820465463562,correct
175.82600815575498,159.02747384245254,109.29188693031476,incorrect
95.5377048862694,100.93663916395246,163.0057807975246,correct
118.97682832530036,115.68544285149508,177.37924121308896,correct
58.24264617982745,177.82339952539567,109.84512161902008,incorrect
82.78827685987437,79.45665303078016,171.09143761286754,correct
164.08558462272322,152.78160970241893,176.78411722057993,incorrect
168.21734827847803,169.14204751665355,175.62112634459135,incorrect
77.65697492738803,64.03606880710093,141.5170049205209,correct
82.93828070340697,86.33492620832449,167.57279408199884,correct
176.195673585422,176.18299117007612,161.62262634832584,incorrect
127.23963968798849,117.7960773297655,176.35689442662851,incorrect
167.7423236279608,164.91591214885906,174.67410908640923,incorrect
115.99741091368504,108.876998331366,107.43407968056265,correct
80.96800133107661,75.15831901652592,138.38746138810166,correct
79.96562768387106,76.92545291591621,173.4724967058756,correct
94.9180588325276,87.07985954902125,176.90119944120542,correct
116.99814453415044,97.56564866748602,171.18953828909582,correct
173.4643431298683,175.27555542621266,156.9332242321018,incorrect
74.6633529840274,74.60962237439566,177.27499175520484,correct
48.66431878368656,44.047699306671056,172.1267536873101,incorrect
95.9851621171781,103.90554235174814,169.47767943215106,correct
171.7336458387516,176.54180470029334,177.31975388106173,incorrect
129.46785407644498,113.08434789793326,103.00945183978628,incorrect
113.61187681672736,113.638296086882,179.16519048277453,correct
106.79159376951226,96.56102711663088,155.63197223055056,correct
159.09617476699358,157.99595341336283,172.48098766558988,incorrect
51.31296005422922,61.47846684843612,140.7045903520345,incorrect
95.26685605401563,103.51489269453543,134.63001565116133,correct
116.32471938172066,94.44738018552464,152.81892238143058,correct
75.76769956164839,78.34907699370196,166.07437421216608,correct
113.61386115944796,111.00319864538808,109.28305638954728,correct
130.3470291623698,129.86278861228152,157.85645945638043,incorrect
71.6624648947816,60.957875090062245,158.71529018038623,correct
103.4560303950782,103.68431547912355,163.63020519838665,correct
160.7966922974908,160.97454023054004,160.32616446372498,incorrect
176.30163346557188,178.9261337402061,159.82563247219662,incorrect
139.54806239685678,148.9962818760429,171.78171195742271,incorrect
66.27944065152592,32.81590381698249,122.44499009641422,incorrect
179.85122140541148,151.6878620507575,108.62305965629926,incorrect
134.0486413205844,101.13337401470328,135.09403928547096,incorrect
174.2801239041145,166.13510070856708,120.89909143989657,incorrect
179.6309423813053,164.6582930518631,98.45957825640116,incorrect
171.347289169804,160.08141298725633,117.4192174496389,incorrect
176.43669800456536,165.63004341889277,115.94262416878502,incorrect
172.64752983029237,170.14988642934645,160.49653192229957,incorrect
150.6757745756615,141.11460256813012,176.7623175757041,incorrect
178.41243086735798,168.5647890866821,158.07203469041363,incorrect
172.7487161956713,177.01716731485695,163.8639750693783,incorrect
170.00639791374462,163.09316827147728,118.4951038409828,incorrect
111.90213759632866,102.17772533279778,136.48686278775935,correct
113.40534690297793,115.27468447004787,174.82481993404767,correct
112.73393521043532,109.18973966741726,174.91868779228423,correct
178.1482315193711,157.69446452486363,113.5250372450958,incorrect
178.67947469388895,164.83977582299528,156.01076440544108,incorrect
122.08800836700418,106.0433525236446,172.2980237941992,incorrect
101.20504748941386,100.12407659407742,135.26324643830506,correct
93.15051806853394,82.82066932217413,162.03319105105683,correct
177.95693022611638,170.25922781600573,159.387553836002,incorrect
170.79247533048436,166.52061218055238,177.78441438615303,incorrect
79.26501921568247,73.62093860831175,175.20121557277164,correct
179.47675280709873,160.73571392735764,111.65643691804324,incorrect
112.33385937628816,111.49384555365506,179.490009673301,correct
170.53052813227416,170.37935794468152,175.40194430935645,incorrect
167.15809982124077,174.5112678006235,164.273959434696,incorrect
115.32650790203272,103.92468806035112,169.09983658326115,correct
96.10625798632144,103.41118656632707,169.6713101578371,correct
84.22231246634601,75.64107374565715,169.87682887225893,correct
108.7911255356846,88.65966564838442,163.26416836523558,correct
52.20976817121676,43.55811232419271,169.6712267307847,incorrect
106.67083339537456,100.28632387505344,163.50166451573784,correct
87.32060139993854,82.45603240306508,147.08594156996483,correct
74.66693418823054,47.847129489810925,123.50319054025158,correct
82.56363509266612,91.12056425027318,168.8103155949721,correct
172.90197100537773,169.21849750010475,175.05662319636258,incorrect
94.3694611903612,84.04925473151383,162.6188268316911,correct
103.19671767158422,107.33683434898106,171.0352896653841,correct
173.44597606415536,168.94815880322537,117.897448677991,incorrect
120.40971714075822,121.0374959902468,168.58122363650492,incorrect
170.2226432811233,167.1955326595427,179.3845143112457,incorrect
78.35625074783206,84.9509725981089,123.55277300905566,correct
165.4946697729271,177.4901075141149,161.54753103292023,incorrect
176.8515104120206,166.6529626981944,114.25552387242824,incorrect
76.36720227533984,70.77920758077549,106.54609324973651,correct
105.22298057048928,113.52998738000292,169.75819505979166,correct
94.29935374133538,97.85947030678288,169.2379193545856,correct
169.8928622894365,150.9085768943505,152.70297130057594,incorrect
125.00268057657928,123.64424166143496,157.5117465469048,incorrect
144.35310369147945,143.4845881204166,176.22489014606006,incorrect
87.16535990217636,75.05698994231565,118.73796089715148,correct
166.89903594556793,128.9343719627103,179.28586362694222,incorrect
178.9731911181195,166.25982933346432,121.6398475599684,incorrect
149.6663192530354,144.52762037076448,174.15036384264,incorrect
179.78147909954458,166.09104899237144,117.64295283101214,incorrect
172.04736210861805,169.00957905111386,176.45098624083192,incorrect
98.26615996618374,83.92636290938594,164.62354845012817,correct
106.47595215528858,110.66171489008504,166.01756219229833,correct
178.65711952409214,174.70922969338332,158.04586454080336,incorrect
71.98260571922151,65.31685638908297,105.98799550635708,correct
76.06558198983068,47.460193501659376,116.23375055933796,correct
170.38079496869636,177.62587029041111,117.30971629437316,incorrect
56.88643995180367,36.170568819968416,116.87201424269747,incorrect
118.10299392778025,112.13516738245576,173.92360699452314,correct
81.69114148706137,76.50489984961642,165.12384738050653,correct
147.4536465342114,138.8526609289091,165.2357245604787,incorrect
112.09955248054598,118.25617330054035,170.84687974368896,correct
120.2721181153124,90.90560769944716,172.71573006233783,incorrect
161.00659395921778,163.82249029899413,170.57015539661782,incorrect
70.46829915576437,38.136478273454735,123.65163843207588,correct
172.25652919654715,163.01083809673804,155.98338942271602,incorrect
115.93076198688598,112.87000512961755,173.79548027617162,correct
96.63606494346732,100.0827415129998,169.40176802435843,correct
87.30795356978722,85.13434338347355,168.95172871393137,correct
73.20615229474969,79.49216403835005,167.3830615606521,correct
119.14461622918358,97.98889224363216,174.8145210129146,correct
64.06193673604622,61.288824231804526,164.3114258275488,incorrect
118.15785677472287,91.98886901550054,168.19860467858044,correct
162.46153216689007,154.0773465982067,158.7419683110936,incorrect
102.10285025553628,106.11245037940928,166.41044279549325,correct
113.70003510840218,114.443939160613,157.28118324267297,correct
84.74144750033926,82.3820231894017,172.72179571819754,correct
107.49905319457396,114.57194586099143,171.478798278827,correct
97.47869110743288,92.45651868780612,176.80101657859262,correct
107.73979679222958,111.42323648354854,135.80460746295952,correct
162.3875803648674,160.02794992700785,154.7135546723895,incorrect
145.32707486126262,144.5299004038065,156.7836649066707,incorrect
168.88940852461727,174.91148190378814,160.53338158457578,incorrect
128.70481835781757,138.2491982413519,172.9568066397391,incorrect
119.1645498949126,125.96037731085995,168.78885653277672,correct
166.274981913506,170.38982197809685,119.07721347412615,incorrect
142.46344798861463,140.85139732669583,172.11880067367622,incorrect
178.3514432567707,168.17252291342194,178.29386430186082,incorrect
100.90154223448636,103.6566021517865,176.0209990171296,correct
171.86323302460949,179.30629371859118,161.41678044097756,incorrect
64.91251840492666,31.361866247680283,122.23498229063622,incorrect
176.2215846290814,167.20677050139474,115.12417290707664,incorrect
81.47959933471124,56.45324966914484,127.5987037708755,correct
70.21350314339027,69.75665506055923,166.25515971474942,correct
81.02402603375765,67.12296094017177,112.22230093237248,correct
175.71567360885535,151.20935485520266,144.3062793261697,incorrect
116.93601735933524,93.84840866309436,130.80282462431722,correct
112.16828921518584,61.8926565452116,117.9314959742164,correct
102.71275858885456,101.28856960272186,135.22192209457484,correct
168.69570804837838,170.4564141154363,168.8179879579057,incorrect
123.2098489916036,105.1695378389023,170.91889117804155,incorrect
68.49589457053594,71.83358200779769,176.56163720906096,incorrect
110.79037563395472,114.22190503786496,170.48157997165276,correct
119.69349140484532,92.35268183397255,160.6778985823814,correct
170.9072330982594,167.83824756812754,177.41832053531303,incorrect
110.31270843671288,97.4653872781671,178.5254714988397,correct
179.27527201467808,170.08350309038403,159.09779525448366,incorrect
99.7859557415295,109.18219935931174,171.44468834155816,correct
85.98973235361768,90.82446422391504,163.71211180630203,correct
149.9059700095087,152.96296020819662,172.99832848661552,incorrect
81.74824401967824,78.54307597717076,171.36198790389068,correct
117.62702556830126,107.54573613402542,139.7736049025757,correct
132.15819536082074,127.72224049355926,175.49995776989547,incorrect
157.67974553549445,150.3332113720254,172.46988224507535,incorrect
114.2039915457581,101.3159921096532,177.61127375922783,correct
153.99241607577443,148.98559272555457,174.074225757055,incorrect
137.70551287529148,121.69655755323224,127.42050571771928,incorrect
177.30680197355397,168.32457749053185,158.52922131138192,incorrect
171.70497823380205,178.40197276549142,162.91167749721973,incorrect
95.82679749225514,97.32954617746977,159.84416946061182,correct
165.78995656273355,139.91351943288169,115.90025914689826,incorrect
150.68193915693408,147.65869004241463,129.31746726365537,incorrect
107.18119964707536,103.22941478844533,110.65140010052173,correct
156.0274159521302,148.4982137120819,170.53201173748909,incorrect
161.10745081212283,143.99894568637836,145.12369949798068,incorrect
77.60229102883784,67.10825546444896,170.11089550032622,correct
41.34877201975985,50.25114931428448,143.9720540622374,incorrect
171.28099013450844,179.0484980226489,157.3340197948641,incorrect
175.13640433176272,175.66770252002289,160.51657829441132,incorrect
93.08885466760108,82.00015365758817,169.51603824030795,correct
177.85110005569962,167.83248435769232,160.8010772340335,incorrect
119.30560178705308,115.7914514259491,177.2974039305616,correct
71.93408725800134,59.12379495506775,142.00884810910196,correct
