knee_angle,hip_angle,back_angle,label
146.69888948885995,141.4248726480314,132.39785439751333,incorrect
150.61043728626788,145.45185483629277,131.88741600527803,incorrect
153.50251740087975,149.33326823552454,130.54437994266718,incorrect
155.78590293955358,152.87021620384658,129.36558488875335,incorrect
157.50967480159966,156.02811425775508,128.41425315574878,incorrect
158.79475495850735,158.61841974873363,127.78723700834176,incorrect
159.8506698095297,161.10797582240383,127.25081165211346,incorrect
160.8351466997697,163.38748915530985,126.64030666186504,incorrect
161.64805635378775,165.3138810257326,126.32283710280299,incorrect
162.10374740675098,166.98380776022566,125.7223583368927,incorrect
162.66812855031253,168.36907929387814,125.11569379693897,incorrect
163.29672473610432,169.91172854783198,124.47061608106816,incorrect
163.70588139844892,171.07427047972476,123.66701699471756,incorrect
164.10373628802765,172.2718336008225,122.8882446036843,incorrect
164.7687312333247,173.53602644856744,122.1868344311233,incorrect
165.29615438717414,174.68674426616866,121.77859373538878,incorrect
166.0966695818879,175.90176754089146,121.26317541295705,incorrect
166.98871450873008,176.9571719741485,120.899625064501,incorrect
167.67757219577842,178.09185566993003,120.45584223315352,incorrect
168.3020441195198,179.0471757597143,119.95063111487059,incorrect
168.96260018985012,179.8864220743466,119.4518460822562,incorrect
169.71218377884307,178.89958378210233,119.00347271814319,incorrect
169.9901626006755,178.19928428524508,118.54044748700088,incorrect
170.31772620992095,177.63141955207504,118.39157818499349,incorrect
170.36530226051903,177.15788906157883,118.29240288836102,incorrect
170.32455485970982,176.70088141411492,118.26377371750333,incorrect
170.35198924140713,176.3658730988957,117.97083308358904,incorrect
170.56547327024808,175.76387371053696,117.90792951888008,incorrect
170.6060202681052,175.53745786024663,117.62481855396135,incorrect
170.9935362089402,174.84993575377212,117.3138284360499,incorrect
171.2481925549885,174.4429972905686,117.0735840344234,incorrect
171.8174322220436,173.78654775652564,116.82573866607744,incorrect
171.89357220840972,173.52879469679863,116.7117299037463,incorrect
172.1919160682441,173.03074708806756,116.59587502546792,incorrect
172.24066431578896,172.8434854189894,116.53616563635042,incorrect
172.4817190428808,172.39913193918164,116.34422697650203,incorrect
172.7287216320034,172.02101987363346,116.60244151458666,incorrect
173.2749627142679,171.63870980663702,116.74555531301598,incorrect
173.50295815804316,171.43033130939767,116.59415815194798,incorrect
173.93417226126797,171.16055282350163,116.47876293732992,incorrect
174.36733250007924,171.01054871596938,116.45617545978529,incorrect
174.52893081101948,171.0036227994433,116.34484125067964,incorrect
174.48334966122292,171.1933182255384,116.0322138866367,incorrect
174.15838223620935,171.50648437851223,115.69123300003773,incorrect
173.8923231572966,171.88464800644206,115.27344164339368,incorrect
172.87550261493735,173.56122568512433,115.76080144922334,incorrect
171.72966678349326,175.4994662173266,116.50709327731022,incorrect
170.38079496869636,177.62587029041111,117.30971629437316,incorrect
168.99108608158514,179.8766265664433,118.17972472332882,incorrect
167.13497558347058,177.2813787347889,119.17748959169712,incorrect
165.14230997614615,174.26905725853686,120.5609397779132,incorrect
163.55604426354955,171.12093111882498,122.09032322820293,incorrect
161.716479407386,168.00218394340783,123.33387725854507,incorrect
159.83876128489442,164.57488208442103,124.8480825215143,incorrect
156.69404198862065,160.02902859155208,127.25654817157007,incorrect
153.83817478910112,155.17915392050207,128.98415326916788,incorrect
149.6220106074864,149.08088567548182,130.61153437003404,incorrect
143.38916385588186,141.09198922705343,131.58155873230683,incorrect
137.206707155786,133.26680082228197,132.52687827843886,incorrect
131.24794264989487,125.85067997012294,132.82306644416428,incorrect
124.59392301162848,118.56928422841312,132.9277211073267,incorrect
115.64361960266015,109.14743730903946,133.4084197532774,correct
107.24049543000743,100.76548516316514,133.8457346216247,correct
97.81415580958958,91.27537587073375,134.08839312387335,correct
88.15123993962919,81.62594457675843,134.23927157252774,correct
79.55582364531648,72.73238508507256,135.37146259925834,correct
72.91762816359739,66.03052343735516,135.67933024468542,correct
68.01391060321653,61.24631001745106,135.49579005936835,incorrect
63.19904362754469,56.52264891218351,135.6376838675447,incorrect
60.029285281397904,53.63879220852083,135.34705588527305,incorrect
56.65297182306926,50.769047381230045,135.1247040285695,incorrect
53.59871170069285,48.625986242123396,135.19958339622536,incorrect
52.61229145490596,48.1647666577646,135.11870033247087,incorrect
51.86159335889662,48.26581154523213,135.1825544540519,incorrect
51.141332951778494,48.213359847348386,134.93230504475278,incorrect
50.722572652125606,47.90509620631596,134.9008214516243,incorrect
51.270043954604006,47.9345418049709,134.4343183437682,incorrect
53.274384768160125,47.92083362591653,134.13875937497758,incorrect
55.36151163362955,50.3952240027794,134.00374189158165,incorrect
58.2983387567674,53.53531186832341,134.34009534140074,incorrect
62.03930226284605,56.811695848266496,135.28409441415172,incorrect
65.7717118210839,60.14873710408229,135.77052632858775,incorrect
70.14477344697231,64.03669384919739,136.3204624913143,correct
73.93008859385327,67.4423496263657,136.41571430914078,correct
77.46726584761336,70.48906884989282,136.8536920769538,correct
80.49721114813963,72.97102525914978,137.35617264736615,correct
82.9736987767235,75.21440690282246,137.68462355364457,correct
85.24667807221311,77.38608567615648,137.8442926644702,correct
86.60824409095534,79.61004656293744,137.5986880315023,correct
87.20695992517557,81.20569593325813,137.60598294024575,correct
88.03219392293062,82.44520405226265,137.61114779096604,correct
88.393984815865,83.46328093233298,137.47689933986686,correct
88.53523665747821,84.13840133422994,137.4810829698212,correct
88.46717935450698,84.5434783055388,136.9917586509779,correct
87.77609254963124,84.29665751478751,136.50739142686365,correct
87.6410373247208,84.98269284314603,135.5260330749454,correct
87.59241248499251,85.4541427574288,135.04609662675725,correct
87.70996131568006,86.01171318582848,134.4696919686477,correct
87.92442667147952,85.92480486450346,134.20934584655583,correct
88.79892737463058,86.20337851485694,134.22272518310095,correct
90.55307402772524,87.41335726028544,134.1418375964107,correct
92.86555723342929,89.23156472009484,134.10609320253332,correct
95.71063849484307,91.59198440774689,133.90155467478695,correct
98.17168953972225,93.64134222242954,133.85469583445916,correct
101.34237094761141,96.2700160830636,133.75621615901403,correct
104.50895149069711,99.38101370999354,133.36619623609633,correct
108.32524583737381,103.17498735566737,133.0342821846413,correct
112.19517748007596,107.19040167215994,132.68697012824464,correct
116.57512573952056,111.68089071852563,132.57488550801986,correct
120.99943624319081,116.45764957822547,132.25948151617553,incorrect
125.19628058313819,120.99732763074996,131.77488837921206,incorrect
129.16866095243023,125.46478963274166,131.518500999,incorrect
132.88558691907176,129.58451137841882,131.50650534465834,incorrect
136.4226482531398,133.57179465566554,131.34397752452728,incorrect
139.24070899387146,136.82951813831673,131.14723256867373,incorrect
141.00705342309476,139.18390793301774,131.48929009844227,incorrect
143.15321964672145,141.86520873467873,131.48458225598648,incorrect
145.03763079332583,144.81172271447846,131.65737919474708,incorrect
147.1620707591536,148.11615967287256,131.15890221868747,incorrect
149.47313817083602,151.86815067168507,130.06285646120227,incorrect
151.55085148131434,155.5012959079902,128.95976742208438,incorrect
153.5817767416863,159.30588983131946,127.54141926144844,incorrect
155.5736576207754,162.80204582219469,125.97503829086456,incorrect
157.57415637921204,166.4403595702252,124.57182699858828,incorrect
159.69762653928566,170.0855254950396,123.2870775441203,incorrect
161.74756510030412,173.5459972988648,121.8500753015451,incorrect
163.89499540166793,176.93780236055508,120.82418549321048,incorrect
166.39243539735892,179.17906008601054,119.59894797675135,incorrect
169.1450480302205,175.27265473007563,118.54142459421152,incorrect
169.6669569922474,172.82900251856725,116.7483055940384,incorrect
170.27800008298527,171.6665927610318,115.76741465812931,incorrect
170.18786971342325,171.6025757623112,115.3738456858372,incorrect
171.02486813210203,171.24735522373618,115.3243079016491,incorrect
170.87558954243005,171.40142494834305,115.33755018476411,incorrect
171.40688951083294,171.04925839101568,115.17734176783308,incorrect
170.98734135427867,171.32700719541467,114.856133923063,incorrect
170.5988166766459,171.86868016274158,115.06963543276416,incorrect
170.75208572207703,172.21894750496986,115.45734964702959,incorrect
170.30598074632897,172.7804827485761,115.76644979351606,incorrect
170.32770936263606,172.9909830240606,115.57304696113181,incorrect
170.4281737906502,173.24155247033852,115.28467273322799,incorrect
170.38348107864732,173.75733363995138,115.68494641585805,incorrect
170.3769830410487,174.1290435952158,115.91719633561452,incorrect
170.061177183615,174.39207091789254,115.61906130259051,incorrect
169.52467608812157,174.91303390711778,115.74230870178164,incorrect
169.30713076544433,175.4513648050632,116.03675944022275,incorrect
169.57534412013538,175.33532071303273,115.79300378527181,incorrect
169.40729619736314,175.7233181848112,115.77083482500781,incorrect
169.23558357076257,175.8269317431333,115.56031098693079,incorrect
168.40571303401137,176.68648437379122,115.91780795182463,incorrect
168.10489570032428,177.53659185088975,116.50113724652334,incorrect
167.33648266742532,178.16133510713337,116.57379889665246,incorrect
166.59310866806635,179.0207873165358,116.82164056301635,incorrect
165.4594593094545,179.99745084222448,116.8825685095953,incorrect
164.5947880488505,178.70910076845686,117.29310351437599,incorrect
163.9627548437743,177.05389842080982,117.95113245171804,incorrect
163.7526931087432,175.96283016203117,118.28822015266883,incorrect
162.94282991372825,174.1500088882818,118.89411198204783,incorrect
161.68674102701976,171.81519756570253,119.96448887310656,incorrect
160.05657430625064,168.91681658793223,121.51661619243491,incorrect
158.24681781955798,165.68319784929483,122.60105078067754,incorrect
156.28064918312577,162.0913679985598,123.77395760819694,incorrect
154.07954945108622,158.11714379900047,125.0181156971633,incorrect
151.30724633795865,153.57525352693023,126.39849859262539,incorrect
148.19854869697974,148.72936436817076,127.44132830515422,incorrect
147.18197868016148,145.77549894275182,127.98694492956497,incorrect
149.57517001567575,144.45624474899395,128.2191233912572,incorrect
147.18327630894836,140.062565251192,128.89759983071022,incorrect
141.63678788702998,133.37117743882072,130.17093763027444,incorrect
136.52681445950876,127.2018148033976,129.9996122330249,incorrect
129.83624166147789,120.90673232516576,130.03822615110212,incorrect
124.98574658814647,116.774172533176,130.84109021184645,incorrect
118.03461758319847,109.9899685087208,132.6797895060976,correct
113.36749553578645,104.8848056747047,134.5679889709495,correct
105.30042315446914,97.09048766340935,135.5131198434546,correct
98.39699337499229,89.74371107419199,136.58452708782715,correct
90.96868292197047,82.40732509450704,137.8050880930519,correct
84.30305290746077,76.25431232221284,138.5352101518387,correct
78.74732141725173,71.37551786846167,139.56367047375733,correct
75.12408482190335,68.11298139025126,140.4955964740164,correct
71.81541655289345,65.2369798854923,140.4985750929753,correct
69.6344311456096,63.10604811833461,140.62481808104022,incorrect
67.75566741076773,61.553697444350384,140.81892746001924,incorrect
66.3569619276081,60.25555457021792,141.08150436770572,incorrect
64.91537077093528,59.124033665078464,141.51216927523822,incorrect
64.19438611883118,58.143690775112965,141.87411566818633,incorrect
63.523599826439124,57.76842336095609,142.47837838998802,incorrect
63.25333956015942,57.499524508354966,143.0261538757105,incorrect
63.08478887412997,57.41245091781207,143.68318640264022,incorrect
63.59657696471447,58.26092284935568,143.62497458293123,incorrect
63.82478812192204,58.35571472670218,143.99275233723878,incorrect
63.84972860534782,58.36753279767206,144.23998522276074,incorrect
64.21927409821802,58.85939726841496,144.2853784901754,incorrect
64.3113129219891,59.31786400833506,144.1521771450276,incorrect
64.39897503413835,59.4257609821286,144.6399589136559,incorrect
64.40692772981203,59.54760527676898,144.86405886583862,incorrect
64.43654989680897,59.7154633918514,145.00416401358262,incorrect
64.74100414125371,59.95748016243203,144.92814243622226,incorrect
64.32265166363601,59.86046268536168,144.8814960326558,incorrect
63.82885186609184,59.36661747705611,145.2515247516759,incorrect
